Slice,PSNR,SSIM,MSE
Topcon_TEST038_035.tiff,22.72,0.256,0.00534522021189332
Topcon_TEST038_036.tiff,22.575,0.264,0.005527018569409847
Topcon_TEST038_037.tiff,22.081,0.267,0.006193345878273249
Topcon_TEST038_038.tiff,22.127,0.268,0.006127810105681419
Topcon_TEST038_039.tiff,22.807,0.275,0.005239044316112995
Topcon_TEST038_040.tiff,23.117,0.27,0.0048782178200781345
Topcon_TEST038_041.tiff,22.823,0.262,0.005219930782914162
Topcon_TEST038_042.tiff,22.854,0.267,0.005183291155844927
Topcon_TEST038_043.tiff,22.871,0.267,0.005163371562957764
Topcon_TEST038_044.tiff,22.758,0.261,0.00529885571449995
Topcon_TEST038_045.tiff,22.755,0.261,0.005302935838699341
Topcon_TEST038_046.tiff,22.577,0.26,0.0055249533616006374
Topcon_TEST038_047.tiff,22.864,0.258,0.005171861965209246
Topcon_TEST038_048.tiff,22.753,0.254,0.005305761471390724
Topcon_TEST038_049.tiff,22.959,0.266,0.0050595966167747974
Topcon_TEST038_050.tiff,22.589,0.267,0.005509170703589916
Topcon_TEST038_051.tiff,22.77,0.263,0.005284417886286974
Topcon_TEST038_052.tiff,22.632,0.265,0.005455095320940018
Topcon_TEST038_053.tiff,22.736,0.253,0.00532608712092042
Topcon_TEST038_054.tiff,22.648,0.253,0.0054351696744561195
Topcon_TEST038_055.tiff,22.436,0.262,0.005707263946533203
Topcon_TEST038_056.tiff,21.884,0.251,0.006480831187218428
Topcon_TEST038_057.tiff,21.763,0.248,0.00666400883346796
Topcon_TEST038_058.tiff,22.393,0.252,0.005763815250247717
Topcon_TEST038_059.tiff,22.879,0.263,0.005153390113264322
Topcon_TEST038_060.tiff,22.881,0.257,0.005151582881808281
Topcon_TEST038_061.tiff,22.735,0.259,0.00532750366255641
Topcon_TEST038_062.tiff,22.067,0.253,0.006212309468537569
Topcon_TEST038_063.tiff,21.842,0.249,0.006543584167957306
Topcon_TEST038_064.tiff,22.079,0.248,0.006195250898599625
Topcon_TEST038_065.tiff,22.479,0.262,0.005651295185089111
Topcon_TEST038_066.tiff,22.642,0.267,0.005443033296614885
Topcon_TEST038_067.tiff,21.239,0.266,0.007518546190112829
Topcon_TEST038_068.tiff,21.804,0.257,0.006600402761250734
Topcon_TEST038_069.tiff,22.581,0.263,0.00552011001855135
Topcon_TEST038_070.tiff,22.403,0.271,0.005749914795160294
Topcon_TEST038_071.tiff,22.42,0.259,0.005727698560804129
Topcon_TEST038_072.tiff,21.728,0.259,0.006718149874359369
Topcon_TEST038_073.tiff,21.42,0.252,0.007211340591311455
Topcon_TEST038_074.tiff,22.415,0.26,0.005735002923756838
Topcon_TEST038_075.tiff,22.718,0.256,0.0053484076634049416
Topcon_TEST038_076.tiff,22.132,0.249,0.006120816804468632
Topcon_TEST038_077.tiff,21.907,0.239,0.006445540115237236
Topcon_TEST038_078.tiff,21.86,0.235,0.0065155853517353535
Topcon_TEST038_079.tiff,22.571,0.251,0.005532785318791866
Topcon_TEST038_080.tiff,23.079,0.268,0.004922071471810341
Topcon_TEST038_081.tiff,22.133,0.26,0.006119228899478912
Topcon_TEST038_082.tiff,22.144,0.255,0.006103944964706898
Topcon_TEST038_083.tiff,22.358,0.25,0.0058104507625103
Topcon_TEST038_084.tiff,22.348,0.255,0.005824238061904907
Topcon_TEST038_085.tiff,22.082,0.253,0.0061910455115139484
Topcon_TEST038_086.tiff,22.247,0.251,0.005961384158581495
Topcon_TEST038_087.tiff,22.081,0.254,0.006192706059664488
Topcon_TEST038_088.tiff,22.491,0.267,0.005635602865368128
Topcon_TEST038_089.tiff,22.239,0.259,0.005971477832645178
Topcon_TEST038_090.tiff,22.169,0.252,0.006069404073059559
Topcon_TEST038_091.tiff,22.257,0.256,0.005946806166321039
Topcon_TEST038_092.tiff,22.128,0.254,0.006126378197222948
Topcon_TEST038_093.tiff,22.19,0.251,0.006039339583367109
Topcon_TEST038_094.tiff,22.177,0.252,0.006057710852473974
Topcon_TEST038_095.tiff,22.243,0.256,0.005965820048004389
Topcon_TEST038_096.tiff,22.337,0.257,0.005838637240231037
Topcon_TEST038_097.tiff,22.459,0.261,0.00567714124917984
Topcon_TEST038_098.tiff,22.374,0.259,0.005789048969745636
Topcon_TEST038_099.tiff,22.238,0.254,0.005973088089376688
Topcon_TEST038_100.tiff,22.172,0.259,0.006064235232770443
Topcon_TEST038_101.tiff,22.225,0.258,0.005991301964968443
Topcon_TEST038_102.tiff,22.446,0.265,0.0056937094777822495
Topcon_TEST038_103.tiff,22.329,0.263,0.0058495476841926575
Topcon_TEST038_104.tiff,22.559,0.272,0.005547254346311092
Topcon_TEST038_105.tiff,22.349,0.269,0.005821983329951763
Topcon_TEST038_106.tiff,22.41,0.271,0.005741332191973925
Topcon_TEST038_107.tiff,22.653,0.28,0.0054291486740112305
Topcon_TEST038_108.tiff,22.733,0.289,0.005329717881977558
Topcon_TEST038_109.tiff,22.231,0.281,0.0059827771037817
Topcon_TEST038_110.tiff,22.447,0.289,0.005692831706255674
Topcon_TEST038_111.tiff,22.373,0.287,0.005790347699075937
Topcon_TEST038_112.tiff,22.551,0.291,0.0055576711893081665
Topcon_TEST038_113.tiff,22.727,0.297,0.005336441565304995
Topcon_TEST038_114.tiff,22.649,0.298,0.005433875601738691
Topcon_TEST038_115.tiff,22.387,0.297,0.005771954078227282
Topcon_TEST038_116.tiff,22.636,0.303,0.0054502179846167564
Topcon_TEST038_117.tiff,22.886,0.306,0.005145457107573748
Topcon_TEST038_118.tiff,22.552,0.302,0.005557047203183174
Topcon_TEST038_119.tiff,22.658,0.303,0.005422775633633137
Topcon_TEST038_120.tiff,22.803,0.307,0.005244078114628792
Topcon_TEST038_121.tiff,22.775,0.305,0.0052780392579734325
Topcon_TEST038_122.tiff,22.653,0.298,0.005428615026175976
Topcon_TEST038_123.tiff,22.84,0.312,0.0051995436660945415
Topcon_TEST038_124.tiff,22.618,0.308,0.005472654011100531
Topcon_TEST038_125.tiff,22.587,0.304,0.005511661991477013
Topcon_TEST038_126.tiff,22.934,0.309,0.0050886087119579315
Topcon_TRAIN050_001.tiff,22.207,0.253,0.006015208084136248
Topcon_TRAIN050_002.tiff,22.857,0.258,0.005180142354220152
Topcon_TRAIN050_003.tiff,22.678,0.254,0.005397564731538296
Topcon_TRAIN050_004.tiff,22.651,0.246,0.005431832280009985
Topcon_TRAIN050_005.tiff,22.958,0.256,0.00506096426397562
Topcon_TRAIN050_006.tiff,23.017,0.26,0.004992403090000153
Topcon_TRAIN050_007.tiff,22.992,0.264,0.005020722281187773
Topcon_TRAIN050_008.tiff,22.964,0.252,0.005053495988249779
Topcon_TRAIN050_009.tiff,22.924,0.249,0.005100850015878677
Topcon_TRAIN050_010.tiff,22.874,0.246,0.005159497261047363
Topcon_TRAIN050_011.tiff,22.779,0.252,0.005273135378956795
Topcon_TRAIN050_012.tiff,22.828,0.26,0.005214180331677198
Topcon_TRAIN050_013.tiff,22.66,0.254,0.005420418456196785
Topcon_TRAIN050_014.tiff,22.903,0.262,0.0051251985132694244
Topcon_TRAIN050_015.tiff,23.111,0.258,0.0048859077505767345
Topcon_TRAIN050_016.tiff,22.772,0.253,0.005282207392156124
Topcon_TRAIN050_017.tiff,22.907,0.252,0.00512072816491127
Topcon_TRAIN050_018.tiff,22.797,0.251,0.005251370370388031
Topcon_TRAIN050_019.tiff,22.854,0.255,0.0051836781203746796
Topcon_TRAIN050_020.tiff,23.051,0.259,0.004953155294060707
Topcon_TRAIN050_021.tiff,23.154,0.261,0.004837745800614357
Topcon_TRAIN050_022.tiff,22.936,0.253,0.005086785648018122
Topcon_TRAIN050_023.tiff,22.935,0.253,0.005087444093078375
Topcon_TRAIN050_024.tiff,22.663,0.249,0.005415970925241709
Topcon_TRAIN050_025.tiff,22.382,0.24,0.005777728743851185
Topcon_TRAIN050_026.tiff,22.419,0.235,0.005729033146053553
Topcon_TRAIN050_027.tiff,22.551,0.237,0.0055577438324689865
Topcon_TRAIN050_028.tiff,22.796,0.244,0.005252339877188206
Topcon_TRAIN050_029.tiff,22.945,0.247,0.005075298715382814
Topcon_TRAIN050_030.tiff,22.847,0.247,0.005191670265048742
Topcon_TRAIN050_031.tiff,22.839,0.246,0.005200711544603109
Topcon_TRAIN050_032.tiff,22.837,0.246,0.005203841719776392
Topcon_TRAIN050_033.tiff,22.787,0.241,0.0052637746557593346
Topcon_TRAIN050_034.tiff,22.65,0.241,0.005432153586298227
Topcon_TRAIN050_035.tiff,22.836,0.246,0.0052047111093997955
Topcon_TRAIN050_036.tiff,22.768,0.248,0.005286709871143103
Topcon_TRAIN050_037.tiff,22.552,0.252,0.005557025317102671
Topcon_TRAIN050_038.tiff,22.626,0.252,0.005462573375552893
Topcon_TRAIN050_039.tiff,22.767,0.244,0.005288405809551477
Topcon_TRAIN050_040.tiff,22.622,0.241,0.005467741750180721
Topcon_TRAIN050_041.tiff,22.875,0.251,0.00515823345631361
Topcon_TRAIN050_042.tiff,22.984,0.258,0.005030820611864328
Topcon_TRAIN050_043.tiff,22.771,0.247,0.005283818580210209
Topcon_TRAIN050_044.tiff,22.699,0.237,0.005371637176722288
Topcon_TRAIN050_045.tiff,22.985,0.251,0.005028809420764446
Topcon_TRAIN050_046.tiff,22.9,0.253,0.005128025077283382
Topcon_TRAIN050_047.tiff,22.828,0.242,0.005214543081820011
Topcon_TRAIN050_048.tiff,22.694,0.242,0.005377659108489752
Topcon_TRAIN050_049.tiff,22.582,0.243,0.005517736542969942
Topcon_TRAIN050_050.tiff,22.69,0.234,0.005383229814469814
Topcon_TRAIN050_051.tiff,22.026,0.242,0.006271344143897295
Topcon_TRAIN050_052.tiff,21.659,0.25,0.006824704352766275
Topcon_TRAIN050_053.tiff,22.981,0.245,0.005033276043832302
Topcon_TRAIN050_054.tiff,22.699,0.237,0.005371881648898125
Topcon_TRAIN050_055.tiff,22.92,0.241,0.005105364136397839
Topcon_TRAIN050_056.tiff,22.785,0.236,0.005265675950795412
Topcon_TRAIN050_057.tiff,22.659,0.231,0.005421149078756571
Topcon_TRAIN050_058.tiff,22.696,0.23,0.005375707056373358
Topcon_TRAIN050_059.tiff,22.599,0.227,0.005496632307767868
Topcon_TRAIN050_060.tiff,22.048,0.218,0.006239807233214378
Topcon_TRAIN050_061.tiff,21.995,0.214,0.006316562183201313
Topcon_TRAIN050_062.tiff,22.528,0.224,0.005587846972048283
Topcon_TRAIN050_063.tiff,22.589,0.224,0.005509571172297001
Topcon_TRAIN050_064.tiff,22.061,0.238,0.006220887415111065
Topcon_TRAIN050_065.tiff,21.304,0.252,0.007406349293887615
Topcon_TRAIN050_066.tiff,22.889,0.246,0.005141057074069977
Topcon_TRAIN050_067.tiff,22.834,0.233,0.005207702983170748
Topcon_TRAIN050_068.tiff,22.496,0.224,0.005629056598991156
Topcon_TRAIN050_069.tiff,21.994,0.22,0.006318942178040743
Topcon_TRAIN050_070.tiff,21.199,0.221,0.007587646134197712
Topcon_TRAIN050_071.tiff,22.269,0.232,0.0059302616864442825
Topcon_TRAIN050_072.tiff,22.637,0.226,0.005448799580335617
Topcon_TRAIN050_073.tiff,22.323,0.221,0.005857854150235653
Topcon_TRAIN050_074.tiff,22.439,0.225,0.005703434813767672
Topcon_TRAIN050_075.tiff,22.452,0.227,0.005686213728040457
Topcon_TRAIN050_076.tiff,21.916,0.221,0.006432225462049246
Topcon_TRAIN050_077.tiff,22.437,0.234,0.005706120282411575
Topcon_TRAIN050_078.tiff,21.892,0.244,0.006468459032475948
Topcon_TRAIN050_079.tiff,22.481,0.243,0.005648171529173851
Topcon_TRAIN050_080.tiff,22.568,0.235,0.005536338314414024
Topcon_TRAIN050_081.tiff,22.531,0.239,0.005583413410931826
Topcon_TRAIN050_082.tiff,22.759,0.245,0.005297413561493158
Topcon_TRAIN050_083.tiff,23.183,0.266,0.004804697353392839
Topcon_TRAIN050_084.tiff,23.32,0.262,0.004655927419662476
Topcon_TRAIN050_085.tiff,22.438,0.242,0.005704800598323345
Topcon_TRAIN050_086.tiff,22.512,0.242,0.00560758076608181
Topcon_TRAIN050_087.tiff,22.766,0.253,0.005288912449032068
Topcon_TRAIN050_088.tiff,23.187,0.264,0.0048010204918682575
Topcon_TRAIN050_089.tiff,23.674,0.281,0.004291126504540443
Topcon_TRAIN050_090.tiff,22.925,0.28,0.005098762456327677
Topcon_TRAIN050_091.tiff,23.388,0.264,0.004583949688822031
Topcon_TRAIN050_092.tiff,22.533,0.243,0.005581318866461515
Topcon_TRAIN050_093.tiff,22.739,0.243,0.00532286474481225
Topcon_TRAIN050_094.tiff,22.793,0.244,0.005255982279777527
Topcon_TRAIN050_095.tiff,22.723,0.24,0.0053413924761116505
Topcon_TRAIN050_096.tiff,22.513,0.243,0.005606444086879492
Topcon_TRAIN050_097.tiff,22.66,0.245,0.005420222412794828
Topcon_TRAIN050_098.tiff,22.663,0.24,0.005415857769548893
Topcon_TRAIN050_099.tiff,22.606,0.242,0.00548736983910203
Topcon_TRAIN050_100.tiff,21.94,0.243,0.006396790966391563
Topcon_TRAIN050_101.tiff,20.882,0.242,0.008161136880517006
Topcon_TRAIN050_102.tiff,22.19,0.249,0.006039001047611237
Topcon_TRAIN050_103.tiff,22.47,0.24,0.005662493873387575
Topcon_TRAIN050_104.tiff,22.071,0.23,0.006207963917404413
Topcon_TRAIN050_105.tiff,22.299,0.24,0.005889827385544777
Topcon_TRAIN050_106.tiff,21.178,0.246,0.007624865975230932
Topcon_TRAIN050_107.tiff,22.221,0.25,0.005996412597596645
Topcon_TRAIN050_108.tiff,22.706,0.245,0.005363292992115021
Topcon_TRAIN050_109.tiff,22.801,0.249,0.005247289780527353
Topcon_TRAIN050_110.tiff,22.816,0.251,0.005228635389357805
Topcon_TRAIN050_111.tiff,22.964,0.256,0.005053088068962097
Topcon_TRAIN050_112.tiff,22.946,0.258,0.005074918270111084
Topcon_TRAIN050_113.tiff,22.921,0.253,0.005103697534650564
Topcon_TRAIN050_114.tiff,22.607,0.243,0.005486358422785997
Topcon_TRAIN050_115.tiff,22.455,0.243,0.005682133603841066
Topcon_TRAIN050_116.tiff,22.488,0.24,0.005639288108795881
Topcon_TRAIN050_117.tiff,22.833,0.247,0.00520809693261981
Topcon_TRAIN050_118.tiff,22.85,0.253,0.005188497249037027
Topcon_TRAIN050_119.tiff,22.779,0.254,0.0052736615762114525
Topcon_TRAIN050_120.tiff,22.777,0.259,0.005275876261293888
Topcon_TRAIN050_121.tiff,22.18,0.262,0.006053208373486996
Topcon_TRAIN050_122.tiff,22.605,0.246,0.00548918591812253
Topcon_TRAIN050_123.tiff,22.561,0.249,0.005544946528971195
Topcon_TRAIN050_124.tiff,22.294,0.249,0.005895981565117836
Topcon_TRAIN050_125.tiff,22.304,0.255,0.005883318372070789
Topcon_TRAIN050_126.tiff,22.356,0.263,0.00581342913210392
Topcon_TRAIN051_001.tiff,23.926,0.312,0.004049412906169891
Topcon_TRAIN051_002.tiff,23.939,0.315,0.004037588834762573
Topcon_TRAIN051_003.tiff,23.396,0.302,0.004574798513203859
Topcon_TRAIN051_004.tiff,23.433,0.293,0.004536254797130823
Topcon_TRAIN051_005.tiff,23.427,0.295,0.0045422958210110664
Topcon_TRAIN051_006.tiff,23.809,0.307,0.004160461015999317
Topcon_TRAIN051_007.tiff,23.959,0.318,0.004019011743366718
Topcon_TRAIN051_008.tiff,23.931,0.312,0.004044894129037857
Topcon_TRAIN051_009.tiff,23.85,0.315,0.004121164791285992
Topcon_TRAIN051_010.tiff,23.823,0.334,0.004147056490182877
Topcon_TRAIN051_011.tiff,20.644,0.308,0.008621308952569962
Topcon_TRAIN051_012.tiff,22.039,0.308,0.006252532824873924
Topcon_TRAIN051_013.tiff,23.464,0.31,0.004504391923546791
Topcon_TRAIN051_014.tiff,23.595,0.307,0.004369940143078566
Topcon_TRAIN051_015.tiff,23.094,0.29,0.004905031528323889
Topcon_TRAIN051_016.tiff,23.515,0.3,0.004451773129403591
Topcon_TRAIN051_017.tiff,22.989,0.311,0.005024381913244724
Topcon_TRAIN051_018.tiff,23.453,0.304,0.004515725653618574
Topcon_TRAIN051_019.tiff,23.347,0.296,0.004626723006367683
Topcon_TRAIN051_020.tiff,23.054,0.289,0.004950163885951042
Topcon_TRAIN051_021.tiff,22.922,0.307,0.005103234201669693
Topcon_TRAIN051_022.tiff,21.382,0.296,0.007274576462805271
Topcon_TRAIN051_023.tiff,23.546,0.296,0.00441931514069438
Topcon_TRAIN051_024.tiff,22.247,0.282,0.005961073096841574
Topcon_TRAIN051_025.tiff,21.051,0.278,0.00785059668123722
Topcon_TRAIN051_026.tiff,22.38,0.27,0.005781184881925583
Topcon_TRAIN051_027.tiff,22.472,0.268,0.005659342277795076
Topcon_TRAIN051_028.tiff,22.398,0.27,0.005756998900324106
Topcon_TRAIN051_029.tiff,22.702,0.276,0.005367632955312729
Topcon_TRAIN051_030.tiff,23.146,0.283,0.004845889285206795
Topcon_TRAIN051_031.tiff,23.301,0.287,0.004676541779190302
Topcon_TRAIN051_032.tiff,23.271,0.29,0.0047091590240597725
Topcon_TRAIN051_033.tiff,22.901,0.278,0.005127527751028538
Topcon_TRAIN051_034.tiff,21.339,0.288,0.007346130907535553
Topcon_TRAIN051_035.tiff,19.156,0.285,0.012146095745265484
Topcon_TRAIN051_036.tiff,20.848,0.297,0.008225591853260994
Topcon_TRAIN051_037.tiff,22.308,0.291,0.0058771842159330845
Topcon_TRAIN051_038.tiff,22.998,0.28,0.0050138975493609905
Topcon_TRAIN051_039.tiff,22.611,0.267,0.005482066888362169
Topcon_TRAIN051_040.tiff,22.226,0.257,0.005989877972751856
Topcon_TRAIN051_041.tiff,22.409,0.259,0.005742139648646116
Topcon_TRAIN051_042.tiff,22.861,0.277,0.005175260826945305
Topcon_TRAIN051_043.tiff,22.729,0.277,0.005334699060767889
Topcon_TRAIN051_044.tiff,22.646,0.265,0.0054368856362998486
Topcon_TRAIN051_045.tiff,22.374,0.263,0.005788612645119429
Topcon_TRAIN051_046.tiff,22.683,0.26,0.005391803570091724
Topcon_TRAIN051_047.tiff,22.83,0.265,0.005212039221078157
Topcon_TRAIN051_048.tiff,22.648,0.265,0.005435214843600988
Topcon_TRAIN051_049.tiff,22.431,0.257,0.0057137710973620415
Topcon_TRAIN051_050.tiff,22.597,0.253,0.005499398335814476
Topcon_TRAIN051_051.tiff,22.492,0.258,0.005633833352476358
Topcon_TRAIN051_052.tiff,22.228,0.256,0.005987499374896288
Topcon_TRAIN051_053.tiff,21.963,0.238,0.006363199558109045
Topcon_TRAIN051_054.tiff,22.202,0.233,0.00602319510653615
Topcon_TRAIN051_055.tiff,22.615,0.249,0.005476926453411579
Topcon_TRAIN051_056.tiff,22.869,0.253,0.005165068432688713
Topcon_TRAIN051_057.tiff,22.362,0.239,0.005805431865155697
Topcon_TRAIN051_058.tiff,22.228,0.228,0.005986996926367283
Topcon_TRAIN051_059.tiff,22.476,0.238,0.005654598120599985
Topcon_TRAIN051_060.tiff,22.512,0.237,0.005607978906482458
Topcon_TRAIN051_061.tiff,22.404,0.231,0.005748881492763758
Topcon_TRAIN051_062.tiff,22.411,0.228,0.00574028305709362
Topcon_TRAIN051_063.tiff,22.303,0.227,0.005884060636162758
Topcon_TRAIN051_064.tiff,22.353,0.235,0.00581649225205183
Topcon_TRAIN051_065.tiff,22.638,0.241,0.005447931122034788
Topcon_TRAIN051_066.tiff,22.375,0.236,0.00578758679330349
Topcon_TRAIN051_067.tiff,22.365,0.226,0.005800760351121426
Topcon_TRAIN051_068.tiff,22.046,0.227,0.006243787240236998
Topcon_TRAIN051_069.tiff,22.325,0.228,0.005855281837284565
Topcon_TRAIN051_070.tiff,22.405,0.226,0.005747703835368156
Topcon_TRAIN051_071.tiff,22.392,0.228,0.0057650296948850155
Topcon_TRAIN051_072.tiff,22.618,0.232,0.005473214667290449
Topcon_TRAIN051_073.tiff,22.57,0.233,0.005532889626920223
Topcon_TRAIN051_074.tiff,22.35,0.22,0.005821067839860916
Topcon_TRAIN051_075.tiff,22.333,0.225,0.005843896884471178
Topcon_TRAIN051_076.tiff,22.358,0.226,0.00580978998914361
Topcon_TRAIN051_077.tiff,22.319,0.226,0.0058625200763344765
Topcon_TRAIN051_078.tiff,22.393,0.229,0.005763948895037174
Topcon_TRAIN051_079.tiff,22.024,0.213,0.006274345330893993
Topcon_TRAIN051_080.tiff,21.908,0.212,0.006444685626775026
Topcon_TRAIN051_081.tiff,22.147,0.215,0.006099374033510685
Topcon_TRAIN051_082.tiff,22.29,0.222,0.005901518277823925
Topcon_TRAIN051_083.tiff,22.441,0.228,0.0056998757645487785
Topcon_TRAIN051_084.tiff,22.713,0.233,0.005353653337806463
Topcon_TRAIN051_085.tiff,22.686,0.231,0.005387421231716871
Topcon_TRAIN051_086.tiff,22.3,0.217,0.005888926796615124
Topcon_TRAIN051_087.tiff,22.202,0.211,0.006023075431585312
Topcon_TRAIN051_088.tiff,22.545,0.229,0.005565122235566378
Topcon_TRAIN051_089.tiff,22.877,0.238,0.0051558613777160645
Topcon_TRAIN051_090.tiff,22.391,0.252,0.005766867659986019
Topcon_TRAIN051_091.tiff,22.083,0.24,0.0061903540045022964
Topcon_TRAIN051_092.tiff,22.328,0.231,0.005850847810506821
Topcon_TRAIN051_093.tiff,22.601,0.235,0.005494553130120039
Topcon_TRAIN051_094.tiff,22.773,0.242,0.005281340330839157
Topcon_TRAIN051_095.tiff,22.372,0.242,0.005791232455521822
Topcon_TRAIN051_096.tiff,22.32,0.234,0.0058607859537005424
Topcon_TRAIN051_097.tiff,22.479,0.238,0.005651222076267004
Topcon_TRAIN051_098.tiff,22.481,0.243,0.005648013669997454
Topcon_TRAIN051_099.tiff,23.236,0.263,0.004746451508253813
Topcon_TRAIN051_100.tiff,23.495,0.28,0.004472188651561737
Topcon_TRAIN051_101.tiff,23.43,0.273,0.004539926536381245
Topcon_TRAIN051_102.tiff,22.76,0.248,0.005296874325722456
Topcon_TRAIN051_103.tiff,22.518,0.24,0.005600061733275652
Topcon_TRAIN051_104.tiff,22.724,0.248,0.005340947303920984
Topcon_TRAIN051_105.tiff,22.783,0.253,0.005268840119242668
Topcon_TRAIN051_106.tiff,22.58,0.248,0.005520406179130077
Topcon_TRAIN051_107.tiff,22.963,0.26,0.005055147688835859
Topcon_TRAIN051_108.tiff,23.062,0.264,0.004940875805914402
Topcon_TRAIN051_109.tiff,23.106,0.269,0.004891567397862673
Topcon_TRAIN051_110.tiff,22.785,0.261,0.005265721119940281
Topcon_TRAIN051_111.tiff,22.536,0.255,0.005577238276600838
Topcon_TRAIN051_112.tiff,22.576,0.258,0.005525960121303797
Topcon_TRAIN051_113.tiff,22.545,0.259,0.00556550407782197
Topcon_TRAIN051_114.tiff,22.671,0.266,0.005406432319432497
Topcon_TRAIN051_115.tiff,22.76,0.279,0.0052970899268984795
Topcon_TRAIN051_116.tiff,21.334,0.276,0.0073553225956857204
Topcon_TRAIN051_117.tiff,22.499,0.275,0.0056242370046675205
Topcon_TRAIN051_118.tiff,22.372,0.272,0.005791750270873308
Topcon_TRAIN051_119.tiff,22.127,0.277,0.006128148175776005
Topcon_TRAIN051_120.tiff,22.608,0.27,0.005484751891344786
Topcon_TRAIN051_121.tiff,22.436,0.269,0.005706793162971735
Topcon_TRAIN051_122.tiff,22.884,0.279,0.005147111136466265
Topcon_TRAIN051_123.tiff,23.221,0.291,0.004762805532664061
Topcon_TRAIN051_124.tiff,22.365,0.293,0.005800947081297636
Topcon_TRAIN051_125.tiff,22.382,0.278,0.005778302904218435
Topcon_TRAIN051_126.tiff,22.672,0.273,0.005405614152550697
Topcon_TRAIN055_001.tiff,21.186,0.178,0.007610045839101076
Topcon_TRAIN055_002.tiff,20.828,0.178,0.008263432420790195
Topcon_TRAIN055_003.tiff,21.101,0.166,0.007760144770145416
Topcon_TRAIN055_004.tiff,21.631,0.167,0.006868546362966299
Topcon_TRAIN055_005.tiff,21.663,0.166,0.006818362511694431
Topcon_TRAIN055_006.tiff,21.784,0.174,0.006631819531321526
Topcon_TRAIN055_007.tiff,21.803,0.18,0.006602121517062187
Topcon_TRAIN055_008.tiff,21.719,0.17,0.006732029840350151
Topcon_TRAIN055_009.tiff,21.262,0.158,0.007478385232388973
Topcon_TRAIN055_010.tiff,21.425,0.163,0.007203256711363792
Topcon_TRAIN055_011.tiff,21.484,0.166,0.007106122560799122
Topcon_TRAIN055_012.tiff,21.572,0.17,0.00696283346042037
Topcon_TRAIN055_013.tiff,21.493,0.168,0.0070909010246396065
Topcon_TRAIN055_014.tiff,21.473,0.166,0.0071242256090044975
Topcon_TRAIN055_015.tiff,21.518,0.169,0.00705081457272172
Topcon_TRAIN055_016.tiff,21.565,0.172,0.006974218878895044
Topcon_TRAIN055_017.tiff,21.451,0.168,0.0071596140041947365
Topcon_TRAIN055_018.tiff,21.462,0.167,0.007141245529055595
Topcon_TRAIN055_019.tiff,21.524,0.17,0.0070409877225756645
Topcon_TRAIN055_020.tiff,21.567,0.172,0.00697028124704957
Topcon_TRAIN055_021.tiff,21.577,0.169,0.006955066695809364
Topcon_TRAIN055_022.tiff,21.554,0.175,0.006992611102759838
Topcon_TRAIN055_023.tiff,21.516,0.175,0.0070534381084144115
Topcon_TRAIN055_024.tiff,21.596,0.175,0.006924481131136417
Topcon_TRAIN055_025.tiff,21.524,0.172,0.0070409527979791164
Topcon_TRAIN055_026.tiff,21.532,0.176,0.0070278216153383255
Topcon_TRAIN055_027.tiff,21.41,0.171,0.007227733265608549
Topcon_TRAIN055_028.tiff,21.412,0.168,0.007224625442177057
Topcon_TRAIN055_029.tiff,21.69,0.175,0.006776957772672176
Topcon_TRAIN055_030.tiff,21.661,0.178,0.006821911782026291
Topcon_TRAIN055_031.tiff,21.75,0.185,0.006683412939310074
Topcon_TRAIN055_032.tiff,21.886,0.18,0.006477614864706993
Topcon_TRAIN055_033.tiff,21.894,0.18,0.0064655994065105915
Topcon_TRAIN055_034.tiff,21.936,0.183,0.006402904633432627
Topcon_TRAIN055_035.tiff,21.775,0.187,0.0066452063620090485
Topcon_TRAIN055_036.tiff,21.723,0.188,0.006725714076310396
Topcon_TRAIN055_037.tiff,22.331,0.211,0.005846001207828522
Topcon_TRAIN055_038.tiff,22.534,0.222,0.005580060184001923
Topcon_TRAIN055_039.tiff,22.435,0.203,0.005708480253815651
Topcon_TRAIN055_040.tiff,21.646,0.176,0.006845471449196339
Topcon_TRAIN055_041.tiff,21.769,0.18,0.006654383614659309
Topcon_TRAIN055_042.tiff,22.362,0.205,0.00580441951751709
Topcon_TRAIN055_043.tiff,20.883,0.215,0.00816056877374649
Topcon_TRAIN055_044.tiff,22.195,0.202,0.006032620556652546
Topcon_TRAIN055_045.tiff,22.195,0.193,0.006032013799995184
Topcon_TRAIN055_046.tiff,22.119,0.19,0.0061393310315907
Topcon_TRAIN055_047.tiff,22.002,0.19,0.006306107621639967
Topcon_TRAIN055_048.tiff,22.013,0.186,0.006290467921644449
Topcon_TRAIN055_049.tiff,21.962,0.19,0.006365170236676931
Topcon_TRAIN055_050.tiff,22.214,0.197,0.006006712559610605
Topcon_TRAIN055_051.tiff,22.074,0.201,0.0062036109156906605
Topcon_TRAIN055_052.tiff,22.485,0.199,0.005642466712743044
Topcon_TRAIN055_053.tiff,22.293,0.195,0.005897555034607649
Topcon_TRAIN055_054.tiff,22.004,0.196,0.0063042896799743176
Topcon_TRAIN055_055.tiff,22.125,0.195,0.006131195928901434
Topcon_TRAIN055_056.tiff,22.189,0.195,0.006040663458406925
Topcon_TRAIN055_057.tiff,21.371,0.187,0.00729232607409358
Topcon_TRAIN055_058.tiff,21.249,0.179,0.007500595413148403
Topcon_TRAIN055_059.tiff,21.697,0.189,0.006765318568795919
