Slice,PSNR,SSIM,MSE
Topcon_TRAIN066_106.tiff,25.806,0.423,0.0026264379266649485
Topcon_TRAIN066_107.tiff,26.638,0.459,0.0021687783300876617
Topcon_TRAIN066_108.tiff,25.942,0.429,0.0025454461574554443
Topcon_TRAIN066_109.tiff,25.54,0.413,0.0027926203329116106
Topcon_TRAIN066_110.tiff,26.208,0.436,0.002394377253949642
Topcon_TRAIN066_111.tiff,26.078,0.433,0.002467135665938258
Topcon_TRAIN066_112.tiff,25.713,0.419,0.0026837466284632683
Topcon_TRAIN066_113.tiff,25.574,0.415,0.0027709153946489096
Topcon_TRAIN066_114.tiff,26.0,0.432,0.002511789556592703
Topcon_TRAIN066_115.tiff,25.759,0.424,0.0026551387272775173
Topcon_TRAIN066_116.tiff,25.608,0.419,0.0027492151129990816
Topcon_TRAIN066_117.tiff,25.612,0.42,0.0027464362792670727
Topcon_TRAIN066_118.tiff,25.491,0.414,0.002824449213221669
Topcon_TRAIN066_119.tiff,25.412,0.41,0.0028758347034454346
Topcon_TRAIN066_120.tiff,25.501,0.412,0.002818003762513399
Topcon_TRAIN066_121.tiff,25.941,0.424,0.002546176314353943
Topcon_TRAIN066_122.tiff,25.344,0.401,0.002921341685578227
Topcon_TRAIN066_123.tiff,25.606,0.411,0.0027505215257406235
Topcon_TRAIN066_124.tiff,25.476,0.408,0.002834065118804574
Topcon_TRAIN066_125.tiff,25.565,0.407,0.0027765000704675913
Topcon_TRAIN066_126.tiff,25.33,0.396,0.002930897753685713
